TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2a0016 宋書-梁-沈約	178	0.81	178179	268077	乃著王命論以救時難其辭曰昔在帝堯之禪曰咨爾舜天之曆數在爾躬舜亦以命禹曁於稷卨咸佐唐虞光濟四海奕世載德至於湯武而有天下雖遭遇異時而禪代不同至於應天順民其揆一也是故劉氏承堯之後氏族之世著於春秋唐據火德而漢運紹之始起豐沛神母夜號以彰赤帝之符由是言之帝王福祚必有明聖顯應之德豐功厚利積累之業然後精誠通於神明流澤加於生民故爲神明所福饗天下所歸徃未見亡命功德不紀而能崛	乃著王命論以救時難辭曰昔在帝堯之禅曰咨爾舜天之厯數在爾躬舜亦以命禹洎於稷契咸佐唐虞光濟四海奕世載徳至於湯武而有天下雖其遭遇異時禪代不同至於應天從民其揆一焉是故劉氏承堯之祚氏族之世著於春秋言據火徳而漢紹之始起沛澤則神母夜號以章赤帝之符由是言之帝王之祚必有明聖顯懿之徳豐功厚利積累之業然後精誠通於神明流澤加於生民故能為鬼神所福嚮天下所歸往未見運世無本功徳不紀而
KR2a0016 宋書-梁-沈約	31	0.8064516129032258	178360	268261	者也世俗見高祖起於布衣不逹其故以爲適遭暴亂得奮其劒遊說之士比於	者也世俗見高祖興於布衣不達其故以為適遭暴亂得奮其劒游説之士至比
KR2a0016 宋書-梁-沈約	295	0.81	178396	268299	而得之不知神器有命不可以智力求也悲夫此世俗所以多亂臣賊子也若然豈徒晻於天道又不覩於人事也夫饑饉流離單寒道路思短褐之襲擔石之畜所願不過一金終於轉死溝壑何也則貧窮亦有命也況乎天子之貴四海之富神明之祚可得而妄處哉故雖遭罹阨會竊其權柄勇如信布強如梁籍成如王莽然卒就鼎鑊伏鑕烹煑分裂又況么麽不及數子哉而欲晻干天位者乎是駑蹇之乗不騁千里之塗燕雀之儔不奮六翮之用楶梲之材不荷棟梁之任斗屑之子不秉帝王之量易曰鼎折足覆公餗言不勝任也當秦之末豪傑並起共推陳嬰而欲王之嬰母止之曰自吾爲汝家婦汝世貧賤卒得富貴不祥不如以兵屬人事成少受其利不成禍有所歸嬰從其言而陳氏以寧王陵之母亦見項羽必亡之劉氏將興是歲陵爲漢將獲於楚	而得之不知神器有命不可以智力求也悲夫此世之所以多亂臣賊子者也若然者豈徒闇於天道哉又不覩之於人事矣夫饑饉流𨽻饑寒道路思有裋褐之襲檐石之畜所願不過一金然終於轉死溝壑何則貧窮亦有命也况乎天子之貴四海之富神明之祚可得而妄據哉故雖遭罹厄㑹竊其權柄勇如信布彊如梁籍成如王莽然卒潤鑊伏鑕亨菹分裂又況么麽不及數子而欲闇干天位者乎是故駑蹇之乘不騁千里之塗䴏雀之儔不奮六翮之用楶棁之材不荷棟梁之任斗筲之子不秉帝王之重易曰鼎折足覆公餗不勝其任也當秦之末豪桀共推陳嬰而王之嬰母止嬰曰自吾為子家婦而世貧賤卒冨貴不祥不如以兵屬人事成少受其利不成禍有所歸嬰從其言而陳氏以寧王陵之母亦見項氏之必亡而劉氏之将興也是時陵為漢將
KR2a0016 宋書-梁-沈約	13	0.8461538461538461	178688	268596	獲於楚有漢使來陵母見之曰告	獲於楚有漢使来陵母見之謂曰
KR2a0016 宋書-梁-沈約	208	0.82	178695	268603	陵母見之曰告吾子漢王長者必得天下爾謹順事之無有二心遂對漢使伏劒而死以固陵心其後果定漢陵爲相封侯夫以匹婦之明猶能推事理之致探禍敗之機傳宗祀於無窮垂策書於春秋而況丈夫乎是故窮逹有命吉凶由人嬰母知廢陵母知興審此四者帝王之分決矣蓋在高祖其興也有五一曰是堯舜之苗裔二曰體貌多奇異三曰神武有徵應四曰寛明而仁信五曰知人善任使加之以誠信好謀逹於聽受見善如不及用人而由巳從諫如順流趣時如響起當食吐哺納子房之策拔足揮洗揖酈生之說悟戌卒之	陵母見之謂曰願告吾子漢王長者必得天下子謹事之無有二心遂對漢使伏劒而死以固勉陵其後果定於漢陵為宰相封侯夫以匹婦之明猶能推事理之致探禍福之機全宗祀於無窮垂冊書於春秋而况大丈夫之事乎是故窮逹有命吉凶由人嬰母知廢陵母知興審此二者帝王之分決矣蓋在高祖其興也有五一曰帝堯之苖裔二曰體貎多竒異三曰神武有徵應四曰寛明而仁恕五曰知人善任使加之以信誠好謀逹於聼受見善如不及用人如由己從諫如從流趨時如響赴當食吐哺納子房之策拔足揮洗揖酈生之
KR2a0016 宋書-梁-沈約	121	0.8	178901	268814	卒之言斷懷土之情高四皓之名割肌膚之愛舉韓信於行陣收陳平於亡命英雄陳力群䇿必舉此高祖之大略也所以成業焉若乃靈瑞符應又可畧聞夫初劉媪姙高祖夢與神遇雷電晦㝠有龍虵之恠及長而多靈有異於衆是以王媪武負感物而折劵吕公覩形而進女秦皇東遊以厭其氣吕后望雲而知	卒之言斷懐土之情高四皓之名割肌膚之愛舉韓信於行陣収陳平於亡命英雄陳力羣才畢舉此高祖之大略所以成帝業也若乃靈瑞符應又可略聞矣初劉媪妊高祖而夢與神遇震雷晦㝠有龍蛇之怪及長多靈異有殊於衆是以王武感物而折契呂公覩貎而進女秦皇東遊以厭其氣呂后望雲而知所
KR2a0016 宋書-梁-沈約	116	0.8	178906	268819	土之情高四皓之名割肌膚之愛舉韓信於行陣收陳平於亡命英雄陳力群䇿必舉此高祖之大略也所以成業焉若乃靈瑞符應又可畧聞夫初劉媪姙高祖夢與神遇雷電晦㝠有龍虵之恠及長而多靈有異於衆是以王媪武負感物而折劵吕公覩形而進女秦皇東遊以厭其氣吕后望雲而知	土之情高四皓之名割肌膚之愛舉韓信於行陣収陳平於亡命英雄陳力羣才畢舉此高祖之大略所以成帝業也若乃靈瑞符應又可略聞矣初劉媪妊高祖而夢與神遇震雷晦㝠有龍蛇之怪及長多靈異有殊於衆是以王武感物而折契呂公覩貎而進女秦皇東遊以厭其氣呂后望雲而知所
KR2a0016 宋書-梁-沈約	173	0.81	179023	268935	處始受命則白蛇分西入關則五星聚故淮隂留侯謂之天授非人力也歷古今之得失驗行事之成敗稽帝王之世運考五者之所謂趣舍不厭斯位符應不同斯慶而茍昧權利越次妄據外不量力内不知命則必䘮保家之主失天年之壽遇折足之凶伏斧鑕之英雄誠知淵覺悟畏禍戒超然逺覽昭然深識收嬰陵之明分絕信布之覬覦距逐鹿之瞽說審神器之受授無貪不可幾者爲二母之所笑則福祚流於子孫天禄永終矣彪知囂不寤	處始受命則白蛇分西入闗則五星聚故淮隂留侯謂之天授非人力也歴古今之得失驗行事之成敗稽帝王之世運考五者之所謂取舍不厭斯位符應不同斯度而欲昧於權利越次妄據外不量力内不知命則必喪保家之主失大年之夀遇折足之凶伏鈇鉞之誅英雄誠知覺寤畏若禍戒超然逺覽淵然深識收陵嬰之明分絶信布之覬覦距逐鹿之瞽説審神器之有授無貪不可幾為二母之所笑則福祚流於子孫天祿其永終矣隗嚻不
KR2a0016 宋書-梁-沈約	10	0.8	179841	347945	十七萬五百六十七頃郡	十七萬五千九百六十七
KR2a0016 宋書-梁-沈約	10	0.8	179857	232300	一千三百一十四道三十	一千三百九十四里三十
KR2a0016 宋書-梁-沈約	10	0.8	179879	360526	三萬三千六百一十二口	三萬三千六百八十二魏
KR2a0016 宋書-梁-沈約	13	0.8461538461538461	179892	358914	百五十九萬四千九百九十八人	百五十九口一萬四千九百九十
KR2a0016 宋書-梁-沈約	10	0.8	180234	345075	七萬二千四百三十二字	七萬二千四百七十二口
KR2b0004 後漢紀-晉-袁宏	10	1.0	4373	33985	不祥不如以兵屬人事成	不祥不如以兵屬人事成
KR2b0004 後漢紀-晉-袁宏	10	0.8	7130	203285	殺人者死傷人者刑及盗	殺人者死傷人者刑百王
KR2b0004 後漢紀-晉-袁宏	11	1.0	7457	20505	富貴不歸故鄕如衣錦夜行	富貴不歸故鄕如衣錦夜行
KR2b0004 後漢紀-晉-袁宏	10	0.8	11997	172797	見可而進知難而退懷内	見可而進知難而退故速
KR2b0004 後漢紀-晉-袁宏	10	0.8	23433	109194	書曰天工人其代之易曰	書曰天工人其代之觀人
KR2b0004 後漢紀-晉-袁宏	10	0.8	23553	104511	皇帝紀卷第四前漢孝惠	皇帝紀卷第十四後漢孝
KR2b0004 後漢紀-晉-袁宏	13	0.8461538461538461	23584	60167	后曰皇太后凡帝母稱皇太后帝	后曰皇太后凡帝妃稱皇后帝母
KR2b0004 後漢紀-晉-袁宏	12	0.9166666666666666	23592	60180	稱皇太后帝祖母稱太皇太后	稱皇太后祖母稱太皇太后妾
KR2b0004 後漢紀-晉-袁宏	13	1.0	25104	65391	刑于寡妻至于兄弟以御于家邦	刑于寡妻至于兄弟以御于家邦
KR2b0004 後漢紀-晉-袁宏	13	1.0	25377	115045	臣殺太子以妾爲妻則火不炎上	臣殺太子以妾爲妻則火不炎上
KR2b0004 後漢紀-晉-袁宏	10	0.8	25944	84967	君親無將將而必誅宜急	君親無將將而必誅周之
KR2b0004 後漢紀-晉-袁宏	17	1.0	26381	99532	曰安上治民莫善於禮移風易俗莫善於樂	曰安上治民莫善於禮移風易俗莫善於樂
KR2b0004 後漢紀-晉-袁宏	12	1.0	26460	99551	揖讓而治天下者禮樂之謂也	揖讓而治天下者禮樂之謂也
KR2b0004 後漢紀-晉-袁宏	10	0.8	34792	126584	寢不安席食不甘味凡以	寢不安席食不甘味昔者
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	34945	110831	詔舉賢良方正直言極諫者	詔舉賢良方正能直言極諫
KR2b0004 後漢紀-晉-袁宏	10	0.9	34946	118241	舉賢良方正直言極諫者	舉賢良方正能直言極諫
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	34946	131392	舉賢良方正直言極諫者是	舉賢良方正能直言極諫者
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	34946	138743	舉賢良方正直言極諫者是	舉賢良方正能直言極諫者
KR2b0004 後漢紀-晉-袁宏	16	0.9375	39088	47315	欲天下之治安莫若衆建諸侯而少其力	欲天下之安莫若衆建諸侯而少其力使
KR2b0004 後漢紀-晉-袁宏	13	0.9230769230769231	39116	47331	海内之勢如身之使臂臂之使指	海内之勢若身之使臂臂之使指
KR2b0004 後漢紀-晉-袁宏	10	0.8	39324	198902	九合諸侯而一匡天下乎	九合諸侯一匡天下不用
KR2b0004 後漢紀-晉-袁宏	10	0.8	40329	68423	皇帝紀上卷第七前漢孝	皇帝紀上卷第九後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	46426	111081	夏四月丙寅晦日有食之	夏四月丙申晦日有蝕之
KR2b0004 後漢紀-晉-袁宏	10	0.8	47652	2669	十一月有星孛于西南令	十一月有星孛于張東南
KR2b0004 後漢紀-晉-袁宏	10	0.8	51098	131144	巳立皇子榮爲皇太子徹	巳立皇子炳爲皇太子大
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	53748	100258	人秋七月辛亥晦日有蝕之	人秋七月辛亥朔日有蝕之
KR2b0004 後漢紀-晉-袁宏	12	0.9166666666666666	53754	111086	晦日有蝕之後元元年春正月	晦日有蝕之元初元年春正月
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	54222	122141	帝約非劉氏不王非有功不	帝約非劉氏不王非功臣不
KR2b0004 後漢紀-晉-袁宏	10	0.8	54261	122143	非劉氏不王非有功不侯	非劉氏不王非功臣不封
KR2b0004 後漢紀-晉-袁宏	10	0.8	54967	132161	皇帝紀卷第九前漢孝武	皇帝紀卷第十九後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	55361	119217	月丙戌朔日有蝕之三月	月丙戌朔日有蝕之西域
KR2b0004 後漢紀-晉-袁宏	12	0.8333333333333334	58483	110767	五年春正月己巳朔日有蝕之	五年春正月庚辰朔日有蝕之
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	58484	185285	年春正月己巳朔日有蝕之	年春正月甲寅朔日有蝕之
KR2b0004 後漢紀-晉-袁宏	11	0.9090909090909091	60044	20505	富貴不歸故鄉如衣錦夜行	富貴不歸故鄕如衣錦夜行
KR2b0004 後漢紀-晉-袁宏	10	0.8	63167	169033	十萬衆橫行匈奴中中郎	十萬衆橫行匈奴中憤激
KR2b0004 後漢紀-晉-袁宏	10	0.8	63468	88570	五帝不相襲禮三王不相	五帝不相遵樂三王不相
KR2b0004 後漢紀-晉-袁宏	10	0.8	66113	195087	非常之事有非常之事然	非常之事乃有非常之功
KR2b0004 後漢紀-晉-袁宏	10	0.8	69692	17014	易曰鼎折足覆公餗其刑	易曰鼎折足覆公餗此之
KR2b0004 後漢紀-晉-袁宏	12	0.9166666666666666	70759	106154	東則接漢阨以玉門陽關西則	東則接漢阨以玉門陽關出西
KR2b0004 後漢紀-晉-袁宏	14	0.8571428571428571	70862	106160	玉門陽關出西域有四道行從鄯善	玉門陽關出西域有兩道從鄯善傍
KR2b0004 後漢紀-晉-袁宏	29	0.8275862068965517	70880	106179	西行至莎居爲南道南道西逾葱嶺則出大月氏安息自車師旁北山西行	西行至莎車爲南道南道西逾葱嶺則出大月氏安息車師前王庭隨北山
KR2b0004 後漢紀-晉-袁宏	10	0.8	70889	106219	道西逾葱嶺則出大月氏	道西逾葱嶺則出大宛康
KR2b0004 後漢紀-晉-袁宏	22	0.8181818181818182	70911	106214	勒爲北道北道西逾葱嶺葱嶺則出大宛康居奄蔡鄢耆	勒爲北道北道西逾葱嶺則出大宛康奄蔡焉耆匈奴強
KR2b0004 後漢紀-晉-袁宏	10	0.8	71720	111086	晦日有蝕之元狩元年冬	晦日有蝕之元初元年春
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	73772	152855	孝悌力田帛各有差五月乙	孝悌力田帛各有差夏四月
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	73828	91182	卷第十二前漢孝武皇帝紀	卷第十二後漢孝和皇帝紀
KR2b0004 後漢紀-晉-袁宏	13	0.8461538461538461	86506	95381	摭經傳分散百家之事甚多䟽畧	摭經傳分散數家之事甚多踈畧
KR2b0004 後漢紀-晉-袁宏	10	0.9	86594	95461	辯而不華質而不野其文	辯而不華質而不野文質
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	86873	104514	卷第十四前漢孝武皇帝紀	卷第十四後漢孝殤皇帝紀
KR2b0004 後漢紀-晉-袁宏	12	0.8333333333333334	87757	69831	冬十月甲寅晦日有蝕之十有	冬十月甲辰晦日有蝕之詔有
KR2b0004 後漢紀-晉-袁宏	10	0.8	87762	129139	晦日有蝕之十有二月行	晦日有蝕之冬十一月行
KR2b0004 後漢紀-晉-袁宏	10	0.9	91294	199780	春秋内諸夏而外夷狄夷	春秋内諸夏而外夷狄詩
KR2b0004 後漢紀-晉-袁宏	10	0.8	91451	100259	秋七月辛酉晦日有蝕之	秋七月辛亥朔日有蝕之
KR2b0004 後漢紀-晉-袁宏	15	0.8666666666666667	92200	107870	卷第十五前漢孝昭皇帝紀卷第十六	卷第十五後漢孝安皇帝紀卷第十六
KR2b0004 後漢紀-晉-袁宏	10	0.8	94598	112876	秋七月乙亥晦日有蝕之	秋七月乙丑日有蝕之酒
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	75860	皇帝紀卷第十六前漢孝	皇帝紀卷第十後漢孝章
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	104511	皇帝紀卷第十六前漢孝	皇帝紀卷第十四後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	107867	皇帝紀卷第十六前漢孝	皇帝紀卷第十五後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	118329	皇帝紀卷第十六前漢孝	皇帝紀卷第十七後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	126366	皇帝紀卷第十六前漢孝	皇帝紀卷第十八後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	98317	132161	皇帝紀卷第十六前漢孝	皇帝紀卷第十九後漢孝
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	98317	181822	皇帝紀卷第十六前漢孝宣	皇帝紀卷第二十六後漢孝
KR2b0004 後漢紀-晉-袁宏	10	0.8	98950	154799	禮爲人後者爲人之子故	禮爲人後者爲之子今以
KR2b0004 後漢紀-晉-袁宏	10	0.9	98950	160254	禮爲人後者爲人之子故	禮爲人後者爲人之子陛
KR2b0004 後漢紀-晉-袁宏	10	0.9	101215	36832	二月癸亥晦日有蝕之二	二月癸亥晦日有蝕之是
KR2b0004 後漢紀-晉-袁宏	10	0.8	101220	204662	日有蝕之二年春正月庚	日有蝕之十六年春正月
KR2b0004 後漢紀-晉-袁宏	18	0.8888888888888888	101838	121255	輒親見問觀其所由退而考察其行以質其言	輒親見問之觀其所由退而考察以質其言常
KR2b0004 後漢紀-晉-袁宏	17	0.8823529411764706	101893	121287	也與我共此者其惟良二千石乎以爲長吏	也與我共此者其唯良二千石乎以爲吏數
KR2b0004 後漢紀-晉-袁宏	12	0.8333333333333334	101915	121303	數變易則下不安民知其上久	數變易則下不安業民知不久
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	101951	121330	璽書勉勵增秩賜金或爵至	璽書勉勵増秩賜金爵至封
KR2b0004 後漢紀-晉-袁宏	10	0.9	102099	99532	曰安上治民莫善於禮非	曰安上治民莫善於禮移
KR2b0004 後漢紀-晉-袁宏	10	0.8	103586	96939	方正直言極諫之士罷車	方正直言極諫之士各一
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	103762	118332	卷第十七前漢孝宣皇帝紀	卷第十七後漢孝順皇帝紀
KR2b0004 後漢紀-晉-袁宏	10	0.8	105289	120569	月乙丑立皇后王氏賜丞	月乙丑立皇后梁氏賜天
KR2b0004 後漢紀-晉-袁宏	10	0.8	106098	197694	救亂誅暴謂之義兵兵義	救亂誅暴謂之義兵恃衆
KR2b0004 後漢紀-晉-袁宏	15	0.9333333333333333	106334	57151	季孫之憂不在顓臾而在蕭墻之内也	季孫之憂不在顓臾而在蕭牆之内也
KR2b0004 後漢紀-晉-袁宏	10	0.8	106746	169726	詩不云乎無德不報其封	詩不云乎無德不報無言
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	108628	126369	卷第十八前漢孝宣皇帝紀	卷第十八後漢孝順皇帝紀
KR2b0004 後漢紀-晉-袁宏	10	0.9	111559	64376	曰雨我公田遂及我私下	曰雨我公田遂及我私言
KR2b0004 後漢紀-晉-袁宏	11	0.8181818181818182	114602	132164	卷第十九前漢孝宣皇帝紀	卷第十九後漢孝質皇帝紀
KR2b0004 後漢紀-晉-袁宏	10	0.8	117262	144176	思皇多士生此王國故聖	思皇多士生此王國天誕
KR2b0004 後漢紀-晉-袁宏	10	0.8	117550	68872	月廣陵王胥有罪自殺胥	月廣陵王荆有罪自殺荆
KR2b0004 後漢紀-晉-袁宏	10	0.9	118127	97690	夏四月辛丑朔日有蝕之	夏四月辛亥朔日有蝕之
KR2b0004 後漢紀-晉-袁宏	10	0.8	120260	121353	吏稱其職民安其業遭植	吏稱其職民安其業故能
KR2b0004 後漢紀-晉-袁宏	10	0.8	120684	152715	皇帝紀上卷第二十一荀	皇帝紀上卷第二十三袁
KR2b0004 後漢紀-晉-袁宏	11	1.0	120958	102223	曰吾聞活千人者有封子孫	曰吾聞活千人者有封子孫
KR2b0004 後漢紀-晉-袁宏	10	0.8	121910	96321	二月戊午隴西地震毀落	二月戊午隴西地震三月
KR2b0004 後漢紀-晉-袁宏	10	0.8	125208	152715	皇帝紀上卷第二十一前	皇帝紀上卷第二十三袁
KR2b0004 後漢紀-晉-袁宏	10	0.8	125221	160957	皇帝紀中卷第二十二荀	皇帝紀中卷第二十四袁
KR2b0004 後漢紀-晉-袁宏	10	0.8	125221	168459	皇帝紀中卷第二十二荀	皇帝紀中卷第二十四後
